,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,vaccine_fees,timestamp
33,56459,Angaon PHC,ANGAON,Maharashtra,Thane,Bhiwandi,421302,19,73,09:00:00,17:00:00,Free,"[{'session_id': 'b364fb3a-9825-4070-b31d-a849a36150b9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 15:13:52.819282
34,56689,Dhasai PHC,Dhasai,Maharashtra,Thane,Murbad,421402,19,73,09:00:00,17:00:00,Free,"[{'session_id': '3f2b6778-70a3-4056-a9be-286fe97c5cd0', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 15:13:52.819282
35,617401,PHC KASARA,PHC KASARA,Maharashtra,Thane,Shahapur,421602,19,73,09:00:00,17:00:00,Free,"[{'session_id': '98613ecc-1779-484c-9fce-3585cb8c0415', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 15:13:52.819282
36,57295,Shenva PHC,Sheneva,Maharashtra,Thane,Shahapur,421601,19,73,09:00:00,17:00:00,Free,"[{'session_id': '1cf09b5b-2acb-4a4e-8fc7-5f0593faab5e', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 15:13:52.819282
37,56964,Kon PHC,Phc Kon,Maharashtra,Thane,Bhiwandi,421311,19,73,09:00:00,17:00:00,Free,"[{'session_id': 'c3675365-0163-4381-8377-6ef7d0896137', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 15:13:52.819282
38,57358,Shivale PHC,Shivle,Maharashtra,Thane,Murbad,421401,19,73,09:00:00,17:00:00,Free,"[{'session_id': 'fdd06ec3-6da3-497c-b397-5965a4d23c16', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 15:13:52.819282
39,57563,ASANGAON SC VASHIND,Asangaon,Maharashtra,Thane,Shahapur,421601,19,73,09:00:00,17:00:00,Free,"[{'session_id': '5efc941a-4ab3-42dd-bd5d-f6d0300259ab', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 15:13:52.819282
40,57366,BORADPADA SUBCENTER SONAWALA,BORADPADA SC SONAWALA AMBERNATH,Maharashtra,Thane,Ambernath,421503,19,73,09:00:00,17:00:00,Free,"[{'session_id': '5d2c71ac-99d4-4eb9-b5b9-ccd126a226d7', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 15:13:52.819282
41,57227,Saralgaon PHC,PHC SARALGAON,Maharashtra,Thane,Murbad,421401,19,73,09:00:00,17:00:00,Free,"[{'session_id': '03455e36-6829-46c9-8d22-aee9cacec610', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 15:13:52.819282
42,671924,PHC TEMBHA,RURAL HOSPITAL KHARDI,Maharashtra,Thane,Shahapur,421601,0,0,09:00:00,17:00:00,Free,"[{'session_id': 'e78d37ac-c2f0-4e09-98ef-ec4a2b0f84af', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 15:13:52.819282
43,58196,CIVIL HOSPITAL (18 To 44 Age),Near Utsal Road Opposite Police Quarter Tembhi Naka,Maharashtra,Thane,Thane Municipal Corporation,400601,19,72,10:00:00,14:00:00,Free,"[{'session_id': '42ed453b-7481-4e90-9308-7e7bf51f6af8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-02:00PM']}]",,2021-05-09 15:13:52.819282
44,613469,Highway Hospital TMC Thane,"Devashish Appartment, Marathon Circle, Near Luis Wadi, Eastern Express Highway, Teenhath Naka, Thane, Maharashtra",Maharashtra,Thane,Thane Municipal Corporation,400602,19,72,10:00:00,17:00:00,Paid,"[{'session_id': 'e31d29cc-c10e-4d95-b5f9-26588f2f1454', 'date': '12-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}, {'session_id': '39adc11b-0bd5-4b0e-a65c-d2b0ae5a7257', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}, {'session_id': 'f5c77c11-8fc2-423c-a92d-6cb909acd029', 'date': '14-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}, {'session_id': '972f83b1-0342-4b71-b1e8-2fa8bff0eeaa', 'date': '15-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",,2021-05-09 15:13:52.819282
45,631370,NMMC Ghansoli 2 UPHC,SEC.6 Near Devine Hospital Ghansoli,Maharashtra,Thane,Navi Mumbai Municipal Corporation,400701,19,73,09:00:00,17:00:00,Free,"[{'session_id': '22f0f5f4-528a-4975-8626-40a6a5cc7e63', 'date': '14-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 15:13:52.819282
46,630580,Mangal Prabhu Hosp 2 Navi Mumb,"Plot No. 27, Sector - 24 Near To Juinagar (W, Sanpada Railway Station Road, Juinagar, Navi Mumbai",Maharashtra,Thane,Navi Mumbai Municipal Corporation,400706,19,73,09:00:00,17:00:00,Paid,"[{'session_id': 'affedb4d-b6c9-4acb-bb53-a06de95430d2', 'date': '15-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",,2021-05-09 15:13:52.819282
